0.0007544874485212831,3.4593697442857344e-08,2.2147328001238666e-13,8.068680726944932e-12,7.891474365595244e-24,1.5006214181310418e-15,7.352863240460237e-24,plastic packet -> non-biodegradable
0.0008317637277857785,4.7367905400095844e-08,1.6574479293794444e-11,4.259662913276282e-12,-3.570025339029876e-23,5.151906616831711e-16,-2.557433292079362e-24,plastic packet -> non-biodegradable
0.0007047130153860722,5.731782279099089e-08,1.1232186541749831e-11,1.8889991227869264e-14,-8.61154227042574e-27,-2.4278934392474e-18,1.2459708040948237e-27,plastic packet -> non-biodegradable
0.000708598586969434,6.077083577849224e-08,2.270901757055635e-12,2.5455391639040404e-13,1.1858102601711878e-26,-2.479881977001556e-17,1.9317554501327755e-25,plastic packet -> non-biodegradable
0.0012117118314261491,1.756425398916819e-08,1.2766136070277435e-11,1.7126973359837574e-11,-2.364117468276023e-22,2.202881794051938e-15,-9.080422333726238e-23,plastic packet -> non-biodegradable
0.0009494507113990706,1.165730537114395e-07,2.0291651814823353e-11,1.4781589547966074e-11,-2.264856098129969e-22,-4.900740849177725e-15,1.1933315725633092e-22,plastic packet -> non-biodegradable
0.001193690698459738,6.094363456416014e-08,1.2767033892716286e-11,2.894567002348532e-11,-5.2680657792262815e-22,-3.913384195732317e-15,1.7917382743744596e-22,plastic packet -> non-biodegradable
0.0007050564517767073,1.7392189609215105e-08,1.365160059758339e-11,6.248034213933001e-12,5.693078079439836e-23,7.979715600636997e-16,-9.415552600635437e-24,plastic packet -> non-biodegradable
0.0008119889307654399,1.5466988860641152e-07,1.0396645538632153e-10,2.9307442226302854e-11,1.571947511842761e-21,9.76770313117828e-15,3.8225806750898165e-22,plastic packet -> non-biodegradable
0.0007251916921465742,5.1258776109730297e-08,2.881779042770544e-12,2.246546565004089e-14,-5.69188728340154e-27,-3.461035956771814e-18,-5.260882781517135e-28,plastic packet -> non-biodegradable
0.0010002498312107436,8.925050717620618e-08,2.0630286488685332e-10,8.00605533352149e-12,-5.962059181128845e-23,-2.256960891027537e-15,-3.1986323033114347e-22,plastic packet -> non-biodegradable
0.0007814574451015547,1.0780906508569701e-08,9.963621076395736e-11,1.8416434323987058e-11,7.603564167460562e-22,1.264146906251673e-15,-2.1025438866882577e-22,plastic packet -> non-biodegradable
0.0006835802300459488,4.011354512865079e-08,1.3008537758138204e-39,1.4453930842375783e-40,-2.7689380663303134e-80,-2.457922240627792e-44,-5.622662310356479e-80,plastic packet -> non-biodegradable
0.0017883252649902367,6.717349259571315e-07,2.8230886330553874e-11,1.1949355019133095e-10,6.939921781325943e-21,9.670182156980035e-14,7.353344984813689e-23,plastic packet -> non-biodegradable
0.0011796440350362789,5.456006154785784e-07,1.5351252588695193e-10,1.0439451338910576e-11,-4.178836493957742e-22,-6.343614903956379e-15,5.1549472526645086e-24,plastic packet -> non-biodegradable
0.002453719433234698,5.739439754859725e-08,1.472490823379105e-10,2.7522023905956207e-10,-5.121162864852372e-20,-5.519372091676038e-14,-2.1143634988885465e-20,plastic packet -> non-biodegradable
0.0007478739667768767,9.672628546140414e-08,3.71778066078029e-12,1.354166245843957e-13,3.601925783388387e-26,-3.1219466981421714e-17,-8.907691293203251e-26,plastic packet -> non-biodegradable
0.001016739203096249,3.754926245563126e-08,4.870669341765018e-11,6.18292395732226e-11,3.242979911752039e-21,1.1916490773383467e-14,9.97797761553315e-22,plastic packet -> non-biodegradable
0.0007380445228163373,1.4316009870613233e-08,2.5560958431641616e-13,4.921479851540967e-13,-1.36647234431381e-25,3.66913891698621e-18,-1.0861380673422134e-25,plastic packet -> non-biodegradable
0.0006858076979595043,2.8407774225649454e-08,8.910773580670428e-14,3.2937303450864606e-15,-4.327956316089084e-29,-4.734394938405574e-19,-3.620672402793968e-29,plastic packet -> non-biodegradable
0.0016232972233417614,2.688650473480931e-07,7.390734491302429e-11,8.863991199175709e-11,-5.025525500388409e-21,-2.597981559646715e-14,-5.1202175208318826e-21,plastic packet -> non-biodegradable
0.0007222794203777516,1.1314778256046888e-08,8.232574223013077e-12,1.0971368372035944e-13,-7.537123031549226e-26,-4.616855463790244e-19,7.205132193434223e-26,plastic packet -> non-biodegradable
0.0007076342838902106,7.06896098755815e-08,1.0073136596918393e-13,8.226910382562374e-16,-7.451684831798815e-30,-2.1828903414292563e-19,-7.490312161326186e-31,plastic packet -> non-biodegradable
0.0010292819665566745,1.1897610962020688e-09,3.644375126412249e-13,5.88533288444757e-12,5.450194218073698e-24,2.029988562701655e-16,-6.677303142519037e-24,plastic packet -> non-biodegradable
0.0006779599988827017,7.318670959250517e-09,2.8143640657132224e-14,4.94136740154911e-15,-5.826471258956449e-29,-3.6489848822293886e-19,9.294315062914774e-31,plastic packet -> non-biodegradable
0.0010576977779506017,2.0707042674856754e-08,6.642060971066242e-12,2.4416580532461487e-11,-2.965457921377526e-22,3.4825135923303105e-15,9.351583255931961e-23,plastic packet -> non-biodegradable
0.0008927299034060905,1.9074580938677054e-07,9.469729087122227e-11,3.496801277513964e-11,1.5538959365703964e-21,9.759561300986874e-16,1.2784490523839447e-21,plastic packet -> non-biodegradable
0.0011961990117617914,3.378312044882212e-07,6.067379407038516e-11,1.686655023948327e-11,-1.3227825973899662e-22,7.901021128738803e-15,-5.2309440824849e-22,plastic packet -> non-biodegradable
0.001828986115797758,8.370271982715555e-07,2.9596191531967644e-11,1.882050162428417e-11,1.567813624782294e-22,1.389414230657775e-14,-4.155967538155696e-22,plastic packet -> non-biodegradable
0.0012959052644101467,5.051660751557355e-07,1.804778900501485e-10,4.486224983659292e-11,-1.2112040670478477e-21,5.575480789731265e-17,3.8507745414209516e-21,plastic packet -> non-biodegradable
0.0010553919114066686,1.222870204396017e-07,1.4379250460999517e-10,3.78292495296933e-11,2.5906943888280918e-21,1.3212487604794125e-14,1.0356640790289335e-21,plastic packet -> non-biodegradable
0.0008601490928975245,2.171180706518527e-07,2.3738632566808947e-13,2.6159705882036534e-14,-1.916126687361233e-27,-1.106983851401289e-17,7.6034159275006605e-28,plastic packet -> non-biodegradable
0.0006532616728568268,2.093838513080029e-11,1.8422705503213606e-14,1.667790532727667e-17,4.69333909231799e-33,5.947506997252484e-23,7.964642275172631e-33,plastic packet -> non-biodegradable
0.0007140503663560102,6.227062468010596e-10,3.596800334271696e-13,1.0569374754137712e-13,-1.9341866630945366e-26,-2.0649950755443674e-18,7.11157882774327e-27,plastic packet -> non-biodegradable
0.0007642796303951342,1.3867633995733546e-07,3.7935036312644746e-15,1.9341946898023447e-16,1.44895680477001e-31,6.548042388748297e-20,-8.034401392598011e-32,plastic packet -> non-biodegradable
0.0007743947608401181,1.2933823947298355e-07,4.913686066707224e-11,1.0399105947759312e-11,2.1097511646492256e-22,3.4978603852447156e-15,-1.0367030621333155e-22,plastic packet -> non-biodegradable
0.0007185529984319987,5.597077700986355e-08,2.667115213462887e-12,1.7883129206601663e-13,9.20733535118409e-26,4.2059656938299937e-17,-8.231704796244929e-26,plastic packet -> non-biodegradable
0.0007786139718842814,1.442794368567442e-07,1.3171909066879902e-12,3.0618393207101975e-14,5.383168971217893e-27,1.05417009095786e-17,-2.971624908736192e-27,plastic packet -> non-biodegradable
0.0008276917802928403,5.1806417372120875e-08,6.756570439596461e-11,2.9585605505574937e-11,1.0703629330566963e-21,4.770861001160319e-15,7.771999245221957e-22,plastic packet -> non-biodegradable
0.000681060944857185,3.667560412496896e-08,0.0,0.0,0.0,0.0,0.0,plastic packet -> non-biodegradable
0.0006657222114068791,1.0919529475698423e-08,1.8568719636672987e-12,2.3941727212998268e-14,-2.0317561924923865e-27,-1.6029228422916906e-18,-4.621129732203559e-27,plastic packet -> non-biodegradable
0.0010974601624507791,6.784744290996463e-09,1.0948274325003347e-10,1.1771165125412538e-11,2.216175897142281e-22,-5.180865248957522e-16,3.597968944308869e-22,plastic packet -> non-biodegradable
0.0011351551249239476,3.0719592574144207e-07,7.839549886617568e-11,9.012244154913321e-11,7.492492905748267e-21,4.9797389773844114e-14,1.116440171887527e-21,plastic packet -> non-biodegradable
0.0008435324228521558,1.0291781355611303e-08,1.0686907018186254e-10,1.0224085159116547e-11,-3.016854527403401e-22,-1.0157140404538874e-15,-1.5232032791407858e-22,plastic packet -> non-biodegradable
0.0007227422785840835,3.311747271439031e-08,8.446208205371881e-13,2.0486830315220944e-13,8.204398587141264e-26,3.726014285805788e-17,-2.304958833178644e-26,plastic packet -> non-biodegradable
0.0010299727025964395,1.8279227681949443e-07,6.753675012696301e-12,8.0593234407354e-12,5.83200137854148e-23,3.0908697781318954e-15,-1.1582507447372343e-23,plastic packet -> non-biodegradable
0.0009015869171057769,2.2256434242639485e-07,3.430530853218475e-12,2.0044292061400443e-13,-1.6096352931136253e-25,4.706756498704624e-17,4.144547615211038e-26,plastic packet -> non-biodegradable
0.0017544304529903362,3.832950598842009e-07,3.736721514448933e-09,1.2527000372306032e-09,-2.1845522097244793e-19,7.485473021042924e-15,-2.7014731697958044e-18,plastic packet -> non-biodegradable
0.000681060944857185,3.667560412496896e-08,0.0,0.0,0.0,0.0,0.0,plastic packet -> non-biodegradable
0.0007834100976086692,1.2640152229916916e-07,1.7202559111145546e-13,1.2691543388669768e-15,1.2867243783746505e-29,-1.0753637686503639e-19,1.3642026638804865e-29,plastic packet -> non-biodegradable
0.0006881189992523532,4.633947107186924e-08,0.0,0.0,0.0,0.0,0.0,plastic packet -> non-biodegradable
0.0010973165136389683,3.3271835646069756e-07,6.374422504228248e-11,1.5424318178099804e-11,-1.3283489651705794e-23,-3.4767650614509254e-15,4.834655373174985e-22,plastic packet -> non-biodegradable
0.000685351472372499,9.49334815001533e-09,4.445147269741655e-13,6.437162880416561e-14,8.569897194182182e-28,4.606098584575565e-18,1.0855144256369043e-26,plastic packet -> non-biodegradable
0.0011182666547425283,2.829158942419427e-07,6.464031751685674e-11,8.018207856713076e-11,5.670526199714636e-21,4.0396706351468144e-14,-1.0804936513835912e-21,plastic packet -> non-biodegradable
0.0007647538533860281,1.306980408856903e-07,3.662615562022557e-15,4.502371418241205e-16,4.0418012044189615e-31,1.4225093403092676e-19,-4.134273832680344e-31,plastic packet -> non-biodegradable
0.001787627016905239,4.2722653504733854e-08,5.706143062163574e-11,3.499929279023675e-11,1.3255289107633757e-21,-1.9233504563486728e-15,-8.302611909553399e-22,plastic packet -> non-biodegradable
0.0006535818607278306,1.3413411703682872e-37,4.309124261826277e-40,4.787915846473642e-41,6.877241445874024e-81,1.7535418529283293e-59,0.0,plastic packet -> non-biodegradable
0.0007533559081444293,9.612914156258303e-08,2.0592518377817572e-11,5.879434249602547e-13,1.761732433896159e-24,1.6743905083065033e-16,1.0399507090630253e-24,plastic packet -> non-biodegradable
0.001301110888665948,1.1520456059818703e-07,2.410623603098683e-10,9.944113780236116e-11,7.523576473405742e-21,1.5155690705874084e-15,1.3432761560834385e-20,plastic packet -> non-biodegradable
0.0006978587068758464,6.001718729778731e-08,3.5775304899840644e-11,7.764365286953077e-13,-2.0406120358681844e-24,-8.86491388523353e-17,-3.5470441394979725e-24,plastic packet -> non-biodegradable
0.0015605453364705268,6.401890288090417e-07,6.227176536064107e-10,9.089088607582695e-11,6.4224042903979094e-21,4.9291061456099864e-14,2.0647728684262286e-20,plastic packet -> non-biodegradable
0.0012327376820014597,1.0357353575493997e-10,9.267906606824186e-12,1.6931901560868902e-11,-2.4673744194768588e-23,-1.7217317329588898e-16,2.1066426089824974e-22,plastic packet -> non-biodegradable
0.0012481681809737132,1.8333006460904785e-07,1.0509296702968319e-09,8.254474887047844e-10,7.222641663522183e-19,3.0854686376539604e-13,-2.6345526536690785e-19,plastic packet -> non-biodegradable
0.0007277558123044927,7.362487884754828e-08,9.326249501486392e-14,6.879657835332656e-15,1.098542819182441e-28,-1.0534737883367596e-18,-1.352753942365995e-28,plastic packet -> non-biodegradable
0.001245038090662791,4.2522181664654053e-07,2.39208921621423e-10,4.6259980355387634e-11,-6.976421125485887e-22,9.235367776633985e-15,4.816009778516001e-21,plastic packet -> non-biodegradable
0.0007664411828095682,1.095747256313053e-07,1.0675800551179644e-12,1.8137078714206026e-14,-5.54819907867786e-28,-2.00219220821652e-18,-2.4620383173777396e-27,plastic packet -> non-biodegradable
0.0006779573010705843,3.672323019419475e-08,4.607653728666881e-13,1.584634547141082e-14,4.2153817626092596e-28,-2.521819744373734e-18,1.2867585789767512e-27,plastic packet -> non-biodegradable
0.0008494035895417337,6.675402027707514e-08,1.6657546090326934e-10,4.5552733505629066e-11,3.70873009157827e-21,7.919836913269464e-15,-1.4109375752239522e-21,plastic packet -> non-biodegradable
0.000877106026687601,7.460334239776615e-08,2.451233590758841e-11,2.004835382760538e-11,3.777196693402576e-22,5.425733351888877e-15,2.342056755712958e-22,plastic packet -> non-biodegradable
0.0008895179450686587,2.4193815531000097e-07,1.0476175060421827e-11,6.439870160880109e-12,4.846511992468671e-23,2.990892681713021e-15,-2.11906664368125e-23,plastic packet -> non-biodegradable
0.0024296507507577123,4.494924944830249e-07,1.9869458103274704e-10,7.416237832663142e-10,2.8131750001746094e-19,3.57311110240686e-13,-4.3674580002514564e-20,plastic packet -> non-biodegradable
0.000718320067913886,7.8802066626554e-08,1.5864801486930764e-12,9.619718125659366e-14,2.971249753787962e-26,1.0404499635421557e-17,-2.3009787696947693e-26,plastic packet -> non-biodegradable
0.000707537265163821,7.315501998050498e-08,4.923469035680337e-16,7.514281787992793e-17,-6.591856467584135e-33,-9.769114075738058e-21,1.286254720984419e-32,plastic packet -> non-biodegradable
0.0009509320150806327,1.6813985779276638e-07,4.68210098663727e-11,1.691918550385503e-11,4.726301983414486e-22,5.854580170634326e-15,5.820067675077319e-23,plastic packet -> non-biodegradable
0.0011956249679054328,3.871322461699557e-08,1.644741858033056e-10,1.8104619211148033e-10,5.300367610419541e-21,-1.7164913749806565e-14,-3.0788671829270724e-20,plastic packet -> non-biodegradable
0.0018020717928649331,2.272166344297616e-06,1.642964486140258e-09,1.8363084500677635e-10,-7.990926054562725e-20,-2.3345648648161277e-13,-6.154580054966404e-20,human beings -> biodegradable
0.001371189012903245,1.3780615086733219e-06,8.685304977135857e-11,3.119938179613104e-11,1.6019891592056977e-21,3.464886184343645e-14,2.670513038274188e-22,human beings -> biodegradable
0.0017070464610575405,1.7206423650716172e-06,5.662236610593702e-10,6.637033435387372e-11,1.2179807256172347e-20,8.699364784770692e-14,-4.146684647185666e-21,human beings -> biodegradable
0.0013351043596371089,1.0794089775425213e-06,2.548926045004304e-10,4.89089095551176e-11,5.457080827702949e-21,4.788511829397737e-14,-2.0297363768261273e-22,human beings -> biodegradable
0.0009840907172150195,6.635372620987941e-08,6.532941431319195e-11,3.614459192105083e-11,8.737526279469802e-22,1.987956681019065e-15,1.5236271409985977e-21,human beings -> biodegradable
0.0009878648722087308,2.581535247554233e-07,1.7563304371761177e-10,7.041901121598852e-12,1.9746381359584884e-22,-8.352964126365225e-16,-1.4946059799146252e-22,human beings -> biodegradable
0.001034943830201093,3.6701443459760106e-07,1.0690485040763075e-10,1.1314676480569256e-12,1.2433269867371395e-23,6.309057362667474e-16,-5.179779326135282e-25,human beings -> biodegradable
0.0009319351447548326,3.618537636215177e-07,7.271768293152123e-11,4.0512851457780324e-12,4.1629730495811605e-23,1.0649157806019426e-15,-5.569748957422448e-23,human beings -> biodegradable
0.0018520434772608734,2.569605997641557e-06,6.161100293646783e-10,9.212348209274491e-11,-9.794697278485883e-21,-9.331475086069848e-14,-1.964066629355949e-20,human beings -> biodegradable
0.001447683713545801,5.457457065027094e-07,7.793005622421105e-12,4.167879346458889e-12,-8.625582336576734e-24,-2.0300777871174763e-15,-2.2131918897956648e-23,human beings -> biodegradable
0.0008261210269001008,1.0587751919377535e-07,2.6479125686432297e-11,7.68850860219083e-12,5.857081320254198e-23,2.497302260555164e-15,9.275781687104601e-23,human beings -> biodegradable
0.0006873073158439731,7.263569000461289e-08,3.3801267889101033e-12,3.1504259756608676e-13,3.1453365775644257e-25,8.370368466181899e-17,8.222083142228238e-26,human beings -> biodegradable
0.000872483016653383,3.525268440568792e-07,1.0132324127537391e-11,2.7888561410203713e-12,1.480873989289575e-23,1.625354644084488e-15,6.934258270672869e-25,human beings -> biodegradable
0.001128022910311425,7.532163204270017e-07,1.382602710211724e-10,1.6037345674626978e-11,-2.0259416724568774e-22,-6.845452655621014e-15,7.274918869323154e-22,human beings -> biodegradable
0.002752943654690412,5.936506278203574e-06,1.481341446171632e-10,3.31528175863058e-10,6.99346449095693e-20,7.767107956436375e-13,2.2515370905582087e-20,human beings -> biodegradable
0.0023162947335961335,4.2871038695083176e-06,1.2673613951091446e-09,1.5197617577875885e-10,-6.475337031660817e-20,-3.0681921478804756e-13,1.5988697489273263e-20,human beings -> biodegradable
0.0023747004996544376,4.600141720653858e-06,2.0850560916854355e-09,1.2719517809396044e-09,2.0713865757402285e-18,2.721897394508522e-12,-8.533798177209981e-21,human beings -> biodegradable
0.002259603576824039,4.044590079242838e-06,9.024301558673037e-10,4.84381819926793e-10,3.1940082677052584e-19,9.306391306916348e-13,2.3300154614339776e-20,human beings -> biodegradable
0.0010406605731604387,2.971807457204881e-07,1.126609077604271e-10,1.2516354017158582e-11,-2.293237609619485e-22,6.183339912706277e-15,4.102636115221798e-22,human beings -> biodegradable
0.0013998890427714614,5.681529258974418e-08,1.8347351256949367e-09,1.2777379296853007e-10,-3.939455008687367e-20,2.74458676284608e-14,4.770140813023299e-20,human beings -> biodegradable
0.0009440522478486246,4.38190988869704e-07,1.2625427485305538e-11,7.463229231887541e-13,-8.059609818612337e-25,-4.3036623694016387e-16,2.1444861748964662e-24,human beings -> biodegradable
0.0034229583439741563,1.1035830223995084e-05,3.57037780329994e-10,5.5485533127389905e-11,3.3225139316741452e-22,-6.014394002419226e-14,7.802492102758615e-21,human beings -> biodegradable
0.0018020717928649331,2.272166344297616e-06,1.642964486140258e-09,1.8363084500677635e-10,-7.990926054562725e-20,-2.3345648648161277e-13,-6.154580054966404e-20,human beings -> biodegradable
0.001371189012903245,1.3780615086733219e-06,8.685304977135857e-11,3.119938179613104e-11,1.6019891592056977e-21,3.464886184343645e-14,2.670513038274188e-22,human beings -> biodegradable
0.0017070464610575405,1.7206423650716172e-06,5.662236610593702e-10,6.637033435387372e-11,1.2179807256172347e-20,8.699364784770692e-14,-4.146684647185666e-21,human beings -> biodegradable
0.0013351043596371089,1.0794089775425213e-06,2.548926045004304e-10,4.89089095551176e-11,5.457080827702949e-21,4.788511829397737e-14,-2.0297363768261273e-22,human beings -> biodegradable
0.0009840907172150195,6.635372620987941e-08,6.532941431319195e-11,3.614459192105083e-11,8.737526279469802e-22,1.987956681019065e-15,1.5236271409985977e-21,human beings -> biodegradable
0.0009878648722087308,2.581535247554233e-07,1.7563304371761177e-10,7.041901121598852e-12,1.9746381359584884e-22,-8.352964126365225e-16,-1.4946059799146252e-22,human beings -> biodegradable
0.001034943830201093,3.6701443459760106e-07,1.0690485040763075e-10,1.1314676480569256e-12,1.2433269867371395e-23,6.309057362667474e-16,-5.179779326135282e-25,human beings -> biodegradable
0.0018520434772608734,2.569605997641557e-06,6.161100293646783e-10,9.212348209274491e-11,-9.794697278485883e-21,-9.331475086069848e-14,-1.964066629355949e-20,human beings -> biodegradable
0.001447683713545801,5.457457065027094e-07,7.793005622421105e-12,4.167879346458889e-12,-8.625582336576734e-24,-2.0300777871174763e-15,-2.2131918897956648e-23,human beings -> biodegradable
0.0008261210269001008,1.0587751919377535e-07,2.6479125686432297e-11,7.68850860219083e-12,5.857081320254198e-23,2.497302260555164e-15,9.275781687104601e-23,human beings -> biodegradable
0.0006873073158439731,7.263569000461289e-08,3.3801267889101033e-12,3.1504259756608676e-13,3.1453365775644257e-25,8.370368466181899e-17,8.222083142228238e-26,human beings -> biodegradable
0.000872483016653383,3.525268440568792e-07,1.0132324127537391e-11,2.7888561410203713e-12,1.480873989289575e-23,1.625354644084488e-15,6.934258270672869e-25,human beings -> biodegradable
0.001128022910311425,7.532163204270017e-07,1.382602710211724e-10,1.6037345674626978e-11,-2.0259416724568774e-22,-6.845452655621014e-15,7.274918869323154e-22,human beings -> biodegradable
0.002752943654690412,5.936506278203574e-06,1.481341446171632e-10,3.31528175863058e-10,6.99346449095693e-20,7.767107956436375e-13,2.2515370905582087e-20,human beings -> biodegradable
0.0023162947335961335,4.2871038695083176e-06,1.2673613951091446e-09,1.5197617577875885e-10,-6.475337031660817e-20,-3.0681921478804756e-13,1.5988697489273263e-20,human beings -> biodegradable
0.0023747004996544376,4.600141720653858e-06,2.0850560916854355e-09,1.2719517809396044e-09,2.0713865757402285e-18,2.721897394508522e-12,-8.533798177209981e-21,human beings -> biodegradable
0.002259603576824039,4.044590079242838e-06,9.024301558673037e-10,4.84381819926793e-10,3.1940082677052584e-19,9.306391306916348e-13,2.3300154614339776e-20,human beings -> biodegradable
0.0010406605731604387,2.971807457204881e-07,1.126609077604271e-10,1.2516354017158582e-11,-2.293237609619485e-22,6.183339912706277e-15,4.102636115221798e-22,human beings -> biodegradable
0.0013998890427714614,5.681529258974418e-08,1.8347351256949367e-09,1.2777379296853007e-10,-3.939455008687367e-20,2.74458676284608e-14,4.770140813023299e-20,human beings -> biodegradable
0.0009440522478486246,4.38190988869704e-07,1.2625427485305538e-11,7.463229231887541e-13,-8.059609818612337e-25,-4.3036623694016387e-16,2.1444861748964662e-24,human beings -> biodegradable
0.0034229583439741563,1.1035830223995084e-05,3.57037780329994e-10,5.5485533127389905e-11,3.3225139316741452e-22,-6.014394002419226e-14,7.802492102758615e-21,human beings -> biodegradable
0.0016114250040165298,1.9898482309345605e-06,2.866081440405245e-10,1.2289606739064578e-10,2.3049976860544075e-20,1.6697889393305097e-13,-8.290724345782801e-22,human beings -> biodegradable
0.0013861673950517279,7.441583264698763e-07,2.327952934980835e-11,2.9000121678836974e-11,-7.509173196713593e-22,-2.4936528572331612e-14,6.240806899419903e-23,human beings -> biodegradable
0.002318991801739586,4.552367182823592e-06,9.642059497957136e-10,1.9661004880669635e-10,4.387360909277683e-20,-2.073352349221238e-14,7.350599558868386e-20,human beings -> biodegradable
0.0007836734785126962,3.493537689702108e-08,1.1499076039446108e-11,5.681282628918658e-12,-4.5700494570038034e-23,-1.3205751739856932e-17,4.4836691748584706e-24,human beings -> biodegradable
0.0008740912274828459,2.957994168692615e-07,5.289792491980727e-11,9.584456443689977e-12,1.6471014340400969e-22,3.444990596223534e-15,1.3944284538970967e-22,human beings -> biodegradable
0.0007184225542068679,8.896347478984602e-08,0.0,0.0,0.0,0.0,0.0,plastic bottle -> biodegradable
0.0008167309263274658,8.931231687493914e-09,1.4451074396915127e-11,8.907829667342343e-12,-1.9190072883507057e-23,-2.3092388416900436e-17,9.922807756097843e-23,plastic bottle -> biodegradable
0.0013760807187224076,3.412358886310692e-07,1.782296358246943e-10,2.0029971181108033e-10,3.7727050850178604e-20,1.1513678936624312e-13,2.987713958050277e-21,plastic bottle -> biodegradable
0.0007522437286990053,5.076264295407003e-10,8.162331054100285e-11,1.1303750120510584e-11,3.4285842807846843e-22,-1.40987925460625e-16,-1.8423457801199722e-23,plastic bottle -> biodegradable
0.0008125084979583991,2.492955818268231e-07,5.631693067730365e-12,8.806895891909928e-13,1.9587267722937674e-24,4.38861632394226e-16,-1.012912428163295e-25,plastic bottle -> biodegradable
0.001036440603895494,2.584799011836529e-07,2.6721890380556626e-10,1.6907799544376998e-11,4.913505516755507e-23,2.5842260217601555e-15,-1.135423697716133e-21,plastic bottle -> biodegradable
0.0011842483494472196,9.931629829092033e-07,2.917776648585956e-11,1.4212728456357335e-11,2.894254786076926e-22,1.4162885046985718e-14,-1.4499662562055761e-24,plastic bottle -> biodegradable
0.0012779301240608697,9.875062750528208e-08,2.2560192009869195e-10,1.7118471128310312e-11,7.575149574097007e-22,1.725586300036305e-15,7.469188485369166e-22,plastic bottle -> biodegradable
0.002788799203224537,5.487780251567381e-06,1.114973519520193e-09,1.8189035514975279e-09,2.5902311075354407e-18,4.256964122398142e-12,1.5983449070147808e-20,plastic bottle -> biodegradable
0.0010865554256822567,7.646346603778732e-07,1.9022078679343362e-11,6.362153398994305e-12,6.992895341128561e-23,5.547356126672615e-15,-2.9194992310542305e-24,plastic bottle -> biodegradable
0.001175060623872847,9.676037692429545e-07,3.370690947323462e-11,1.6409948036338707e-11,3.8592280004370677e-22,1.6137113765519247e-14,-3.688860411898163e-24,plastic bottle -> biodegradable
0.002053454753621436,1.88380086217334e-06,7.988827013663397e-10,1.570480141559315e-09,1.755317430384145e-18,2.0964837607078915e-12,-1.1527616935812506e-19,plastic bottle -> biodegradable
0.0011366259591574165,8.816361246954958e-07,1.0724942362590514e-11,3.987484124514638e-12,2.5880386544049428e-23,3.615407817643788e-15,-3.1904395957737183e-24,plastic bottle -> biodegradable
0.0010717037133560032,7.397340342498797e-07,1.765558365521074e-11,6.424507707271073e-12,6.841239411192603e-23,5.522838992280424e-15,1.1930773575001053e-24,plastic bottle -> biodegradable
0.0011783004350768057,9.554066333761894e-07,4.4938722215678715e-12,3.2824870492294143e-13,-3.0517473636110416e-25,-1.1591435242195686e-16,-2.5652899786790795e-25,plastic bottle -> biodegradable
0.0023022038938142293,1.8673745873440349e-06,8.5806373309611e-10,1.9569313971439129e-10,6.731142868654145e-20,2.0828305451486085e-13,4.3585494926853343e-20,plastic bottle -> biodegradable
0.0011821330433049145,9.61527852278211e-07,1.4976644412905486e-10,7.622280528176625e-11,8.143846051350085e-21,7.473459820724558e-14,3.945413572660289e-23,plastic bottle -> biodegradable
0.0012498137919558713,1.6015219383990093e-07,7.0592721593065615e-12,3.316987757721532e-11,-2.966669737706913e-22,5.892244419240183e-15,4.118443866878617e-22,plastic bottle -> biodegradable
0.0015266249184144039,7.830073918234139e-07,3.0987347287061625e-10,3.3620227918895655e-10,1.0740560345425236e-19,2.7464218520606643e-13,1.548309452928935e-20,plastic bottle -> biodegradable
0.0011866469821442576,9.941930134745798e-07,2.6705937073752064e-11,1.1514140492176933e-11,2.0185272058108645e-22,1.1459764989427373e-14,4.677848689038289e-24,plastic bottle -> biodegradable
0.0009507023143808653,1.8275625865446203e-07,3.251161315712746e-11,2.3964806969940447e-11,-1.7553382449999442e-22,-8.179811884722625e-15,-6.454875426830538e-22,plastic bottle -> biodegradable
0.0007092713545595927,7.532858263968191e-08,4.0980769882953444e-14,6.13781668434485e-16,-7.449400962302712e-31,3.468658134655515e-20,-2.9868033842282147e-30,plastic bottle -> biodegradable
0.0023844185092630104,1.8732484343024613e-06,8.412583349812854e-10,1.3840811349542855e-09,1.4313514558681636e-18,1.6687589660934043e-12,-4.2637262570491278e-19,plastic bottle -> biodegradable
0.0011939465022722884,9.888632364424962e-07,1.0165399780916543e-10,6.001388871686538e-11,4.687480340486597e-21,5.967802748832446e-14,-6.559343115352362e-24,plastic bottle -> biodegradable
0.0035989307426492366,6.995326394380126e-06,5.493339148885748e-09,5.588513609749296e-09,2.868008999420193e-17,1.4690905209308007e-11,1.1672469062193824e-17,plastic bottle -> biodegradable
0.0010385545390350118,1.8467990325070307e-07,2.2714566510363744e-10,1.0065340750115415e-11,4.584375619015732e-22,3.3846365963184965e-15,1.4650045772755e-22,plastic bottle -> biodegradable
0.0022430765405001205,3.247484376677308e-06,1.1047033974230271e-09,3.7740411760525516e-10,2.436067257897637e-19,6.639294363828571e-13,6.263862409890423e-21,plastic bottle -> biodegradable
0.0010334164807428916,2.9270619974902608e-08,4.694854508688955e-11,1.3952645005899878e-11,4.207427198638986e-23,2.274322495867788e-15,3.5461769603467825e-22,plastic bottle -> biodegradable
0.0007322911794284594,1.2367201265811997e-07,2.1118810650322397e-11,1.7755561514330322e-12,1.086195574582289e-23,6.237434922926761e-16,4.826443736697007e-25,plastic bottle -> biodegradable
